seq_id,send_time_part_sec,send_time_part_nsec,recv_time_part_sec,recv_time_part_nsec
695,1706905718,560785095,1706905718,560835616
696,1706905718,560895583,1706905718,560943040
697,1706905718,561003243,1706905718,561047826
698,1706905718,561108042,1706905718,561155456
699,1706905718,561215425,1706905718,561259660
700,1706905718,561319618,1706905718,561367134
701,1706905718,561427039,1706905718,561474538
702,1706905718,561531641,1706905718,561586285
703,1706905718,561646930,1706905718,561698025
704,1706905718,561758358,1706905718,561812368
705,1706905718,561872729,1706905718,561917282
706,1706905718,561977695,1706905718,562057197
707,1706905718,562117551,1706905718,562165137
708,1706905718,562222390,1706905718,562304835
709,1706905718,562348788,1706905718,562396326
710,1706905718,562456808,1706905718,562529975
711,1706905718,562590335,1706905718,562647644
712,1706905718,562704872,1706905718,562752714
713,1706905718,562813070,1706905718,562857541
714,1706905718,562917865,1706905718,562981504
715,1706905718,563042077,1706905718,563086794
716,1706905718,563147492,1706905718,563223912
717,1706905718,563284229,1706905718,563328683
718,1706905718,563389001,1706905718,563433524
719,1706905718,563493843,1706905718,563544806
720,1706905718,563605523,1706905718,563650396
721,1706905718,563710999,1706905718,563755644
722,1706905718,563815973,1706905718,563889034
723,1706905718,563949378,1706905718,563994002
724,1706905718,564054404,1706905718,564099148
725,1706905718,564156667,1706905718,564201531
726,1706905718,564262242,1706905718,564306984
727,1706905718,564367679,1706905718,564418880
728,1706905718,564476355,1706905718,564536849
729,1706905718,564597185,1706905718,564641831
730,1706905718,564702201,1706905718,564746668
731,1706905718,564803853,1706905718,564851812
732,1706905718,564909016,1706905718,564956780
733,1706905718,565013958,1706905718,565058676
734,1706905718,565119341,1706905718,565164009
735,1706905718,565224569,1706905718,565275608
736,1706905718,565332787,1706905718,565386894
737,1706905718,565444070,1706905718,565488697
738,1706905718,565549073,1706905718,565593558
739,1706905718,565653896,1706905718,565701570
740,1706905718,565761935,1706905718,565806471
741,1706905718,565866795,1706905718,565911469
742,1706905718,565971847,1706905718,566016405
743,1706905718,566076722,1706905718,566130705
744,1706905718,566187901,1706905718,566235571
745,1706905718,566295954,1706905718,566346530
746,1706905718,566406850,1706905718,566460763
747,1706905718,566521124,1706905718,566565802
748,1706905718,566623102,1706905718,566670792
749,1706905718,566727997,1706905718,566775983
750,1706905718,566833235,1706905718,566877703
751,1706905718,566937962,1706905718,566988791
752,1706905718,567049122,1706905718,567093845
753,1706905718,567151456,1706905718,567196209
754,1706905718,567256885,1706905718,567301452
755,1706905718,567361810,1706905718,567407653
756,1706905718,567467552,1706905718,567511785
757,1706905718,567571759,1706905718,567619133
758,1706905718,567676003,1706905718,567723445
759,1706905718,567783271,1706905718,567840303
760,1706905718,567900157,1706905718,567953719
761,1706905718,568013579,1706905718,568061054
762,1706905718,568120981,1706905718,568165249
763,1706905718,568225193,1706905718,568269449
764,1706905718,568329324,1706905718,568376663
765,1706905718,568436611,1706905718,568484014
766,1706905718,568540832,1706905718,568588371
767,1706905718,568648307,1706905718,568698794
768,1706905718,568758740,1706905718,568802930
769,1706905718,568862863,1706905718,568910068
770,1706905718,568970041,1706905718,569017463
771,1706905718,569074281,1706905718,569121820
772,1706905718,569181714,1706905718,569226049
773,1706905718,569285940,1706905718,569333301
774,1706905718,569393224,1706905718,569437547
775,1706905718,569497461,1706905718,569554082
776,1706905718,569613733,1706905718,569660851
777,1706905718,569720439,1706905718,569767434
778,1706905718,569827128,1706905718,569871329
779,1706905718,569930984,1706905718,569978128
780,1706905718,570037792,1706905718,570113318
781,1706905718,570173020,1706905718,570220143
782,1706905718,570280142,1706905718,570327630
783,1706905718,570346308,1706905718,570400849
784,1706905718,570461107,1706905718,570505448
785,1706905718,570565551,1706905718,570638284
786,1706905718,570698412,1706905718,570742699
787,1706905718,570802795,1706905718,570872315
788,1706905718,570932465,1706905718,570976868
789,1706905718,571037346,1706905718,571081801
790,1706905718,571142227,1706905718,571186821
791,1706905718,571247370,1706905718,571320596
792,1706905718,571380806,1706905718,571428463
793,1706905718,571486862,1706905718,571546343
794,1706905718,571606371,1706905718,571650665
795,1706905718,571710635,1706905718,571754932
796,1706905718,571814895,1706905718,571862310
797,1706905718,571922357,1706905718,571966483
798,1706905718,572026064,1706905718,572070260
799,1706905718,572129819,1706905718,572186505
800,1706905718,572246059,1706905718,572293343
801,1706905718,572352912,1706905718,572399968
802,1706905718,572459528,1706905718,572506844
803,1706905718,572566388,1706905718,572613694
804,1706905718,572673283,1706905718,572717296
805,1706905718,572776932,1706905718,572824163
806,1706905718,572883800,1706905718,572927830
807,1706905718,572987463,1706905718,573037725
808,1706905718,573097291,1706905718,573144465
809,1706905718,573204121,1706905718,573248076
810,1706905718,573307748,1706905718,573351776
811,1706905718,573411457,1706905718,573455517
812,1706905718,573515094,1706905718,573565319
813,1706905718,573624957,1706905718,573668972
814,1706905718,573731669,1706905718,573775704
815,1706905718,573835333,1706905718,573882522
816,1706905718,573942124,1706905718,573989286
817,1706905718,574048976,1706905718,574093106
818,1706905718,574152756,1706905718,574199906
819,1706905718,574259538,1706905718,574306665
820,1706905718,574346434,1706905718,574394537
821,1706905718,574454703,1706905718,574499172
822,1706905718,574559280,1706905718,574603671
823,1706905718,574663791,1706905718,574717847
824,1706905718,574774894,1706905718,574822339
825,1706905718,574882461,1706905718,574926790
826,1706905718,574986914,1706905718,575031271
827,1706905718,575091371,1706905718,575138994
828,1706905718,575195999,1706905718,575243513
829,1706905718,575300505,1706905718,575344916
830,1706905718,575405031,1706905718,575443022
831,1706905718,575513567,1706905718,575560726
832,1706905718,575620359,1706905718,575667572
833,1706905718,575727242,1706905718,575771258
834,1706905718,575830964,1706905718,575875052
835,1706905718,575934748,1706905718,575981880
836,1706905718,576041551,1706905718,576085638
837,1706905718,576145310,1706905718,576189326
838,1706905718,576249012,1706905718,576293264
839,1706905718,576353388,1706905718,576400862
840,1706905718,576460676,1706905718,576507911
841,1706905718,576567478,1706905718,576614665
842,1706905718,576674310,1706905718,576721698
843,1706905718,576781337,1706905718,576831538
844,1706905718,576891192,1706905718,576938378
845,1706905718,576998006,1706905718,577041991
846,1706905718,577101569,1706905718,577148801
847,1706905718,577208377,1706905718,577258843
848,1706905718,577318403,1706905718,577365742
849,1706905718,577425337,1706905718,577469411
850,1706905718,577529023,1706905718,577576356
851,1706905718,577636435,1706905718,577683925
852,1706905718,577740682,1706905718,577788004
853,1706905718,577847696,1706905718,577894818
854,1706905718,577954528,1706905718,577998556
855,1706905718,578058162,1706905718,578111451
856,1706905718,578171081,1706905718,578215147
857,1706905718,578274817,1706905718,578321942
858,1706905718,578346137,1706905718,578391296
859,1706905718,578451313,1706905718,578498922
860,1706905718,578559434,1706905718,578607165
861,1706905718,578667574,1706905718,578724425
862,1706905718,578784537,1706905718,578828823
863,1706905718,578888939,1706905718,578974414
864,1706905718,579034491,1706905718,579078734
865,1706905718,579138831,1706905718,579205232
866,1706905718,579265302,1706905718,579312703
867,1706905718,579372824,1706905718,579417290
868,1706905718,579477294,1706905718,579525620
869,1706905718,579585098,1706905718,579647753
870,1706905718,579707136,1706905718,579754203
871,1706905718,579813653,1706905718,579885766
872,1706905718,579945127,1706905718,579992208
873,1706905718,580051644,1706905718,580098572
874,1706905718,580158023,1706905718,580201879
875,1706905718,580261332,1706905718,580308265
876,1706905718,580367651,1706905718,580411624
877,1706905718,580474142,1706905718,580517958
878,1706905718,580577405,1706905718,580621195
879,1706905718,580680614,1706905718,580730661
880,1706905718,580790045,1706905718,580836990
881,1706905718,580896411,1706905718,580940200
882,1706905718,580999534,1706905718,581049525
883,1706905718,581108950,1706905718,581156067
884,1706905718,581215538,1706905718,581262559
885,1706905718,581321991,1706905718,581369201
886,1706905718,581428680,1706905718,581472581
887,1706905718,581531914,1706905718,581585232
888,1706905718,581644724,1706905718,581688452
889,1706905718,581747835,1706905718,581794814
890,1706905718,581854195,1706905718,581897976
891,1706905718,581957417,1706905718,582004268
892,1706905718,582063645,1706905718,582107436
893,1706905718,582169980,1706905718,582213918
894,1706905718,582273332,1706905718,582317102
895,1706905718,582347340,1706905718,582398324
896,1706905718,582458448,1706905718,582505933
897,1706905718,582562880,1706905718,582610217
898,1706905718,582670115,1706905718,582717444
899,1706905718,582777287,1706905718,582821377
900,1706905718,582881145,1706905718,582928324
901,1706905718,582988227,1706905718,583032594
902,1706905718,583092314,1706905718,583139557
903,1706905718,583199388,1706905718,583249989
904,1706905718,583309853,1706905718,583357180
905,1706905718,583416985,1706905718,583448602
906,1706905718,583519073,1706905718,583566096
907,1706905718,583625540,1706905718,583669275
908,1706905718,583728695,1706905718,583775631
909,1706905718,583835131,1706905718,583879043
910,1706905718,583938535,1706905718,583982456
911,1706905718,584041864,1706905718,584095135
912,1706905718,584154456,1706905718,584201336
913,1706905718,584260875,1706905718,584304615
914,1706905718,584364035,1706905718,584410894
915,1706905718,584470334,1706905718,584517402
916,1706905718,584576820,1706905718,584620574
917,1706905718,584680011,1706905718,584723777
918,1706905718,584783240,1706905718,584830243
919,1706905718,584895933,1706905718,584946016
920,1706905718,585005444,1706905718,585052348
921,1706905718,585111756,1706905718,585158954
922,1706905718,585218368,1706905718,585265286
923,1706905718,585324763,1706905718,585368512
924,1706905718,585427905,1706905718,585481031
925,1706905718,585540487,1706905718,585587578
926,1706905718,585646911,1706905718,585697171
927,1706905718,585753728,1706905718,585807299
928,1706905718,585866980,1706905718,585910858
929,1706905718,585970227,1706905718,586017147
930,1706905718,586076532,1706905718,586123459
931,1706905718,586182897,1706905718,586229771
932,1706905718,586289157,1706905718,586341235
933,1706905718,586401767,1706905718,586449060
934,1706905718,586508921,1706905718,586553009
935,1706905718,586612865,1706905718,586666512
936,1706905718,586723257,1706905718,586779919
937,1706905718,586839672,1706905718,586887068
938,1706905718,586946919,1706905718,586994156
939,1706905718,587053982,1706905718,587098170
940,1706905718,587157940,1706905718,587205151
941,1706905718,587264959,1706905718,587324893
942,1706905718,587384785,1706905718,587428879
943,1706905718,587489828,1706905718,587543107
944,1706905718,587602514,1706905718,587649576
945,1706905718,587709089,1706905718,587752930
946,1706905718,587815406,1706905718,587862319
947,1706905718,587921710,1706905718,587984173
948,1706905718,588043619,1706905718,588087559
949,1706905718,588146932,1706905718,588212717
950,1706905718,588272071,1706905718,588325465
951,1706905718,588384941,1706905718,588435127
952,1706905718,588494522,1706905718,588541564
953,1706905718,588600938,1706905718,588644741
954,1706905718,588707277,1706905718,588750975
955,1706905718,588810351,1706905718,588888429
956,1706905718,588947892,1706905718,588991800
957,1706905718,589051232,1706905718,589098208
958,1706905718,589157627,1706905718,589201431
959,1706905718,589260738,1706905718,589310841
960,1706905718,589370238,1706905718,589420125
961,1706905718,589479642,1706905718,589523575
962,1706905718,589582976,1706905718,589629841
963,1706905718,589688689,1706905718,589735299
964,1706905718,589794332,1706905718,589841159
965,1706905718,589900198,1706905718,589947904
966,1706905718,590007305,1706905718,590054186
967,1706905718,590113638,1706905718,590166797
968,1706905718,590226278,1706905718,590273316
969,1706905718,590332748,1706905718,590384764
970,1706905718,590444220,1706905718,590488346
971,1706905718,590547826,1706905718,590591741
972,1706905718,590651141,1706905718,590698098
973,1706905718,590757532,1706905718,590804574
974,1706905718,590864466,1706905718,590908616
975,1706905718,590968404,1706905718,591018588
976,1706905718,591077987,1706905718,591125016
977,1706905718,591184499,1706905718,591228350
978,1706905718,591287725,1706905718,591334812
979,1706905718,591394239,1706905718,591460036
